0.6104375
0.6079625
0.60085
0.5899625
0.5765125
0.5619
0.5474625
0.5344125
0.5237875
0.51645
0.51315
0.5146125
0.5215875
0.534925
0.555725
0.5853625
0.6257125
0.6792125
0.7490125
0.8388375
0.9521
1.088625
1.235625
1.354125
1.3795
1.27775
1.092625
0.8932875
0.7180375
0.5756625
0.46285
0.3736375
0.3025625
0.24535
0.1988
0.16055
0.12885
0.102375
0.08015
0.061425
0.0456
0.0322375
0.020975
0.011525
0.0036875
0.1015584
0.0969664
0.0934384
0.090896
0.0892944
0.0885776
0.0887568
0.0898096
0.0917472
0.0946032
0.0984
0.1032272
0.005725
0.013625
0.0229875
0.0339625
0.04675
0.0615875
0.07875
0.0986
0.1215375
0.1480375
0.178675
0.2140875
0.254975
0.302075
0.3560625
0.4173625
0.4859125
0.5607375
0.639525
0.718275
0.7916625
0.8540875
0.9015
0.9329125
0.9505625
0.9588125
0.962675
0.9667375
0.974775
0.9898125
1.014375
1.051
1.102375
1.172
1.26425
1.385875
1.546125
1.759625
2.04875
2.450125
3.023875
3.864625
5.0755
5.385
5.7919
5.0297
4.0372
3.2895
2.779
2.431
2.1909
2.0244
1.9107
1.8362
1.7917
1.77
1.7642
1.7662
1.7656
1.7497
1.7061
1.6281
1.5182
1.3878
1.2513
1.1202
1.0014
0.8973
0.80803
0.7323
0.66839
0.61457
0.56929
0.53121
0.49922
0.4724
0.45002
0.43149
0.41633
0.40416
0.39468
0.38764
0.38285
0.38016
0.37943
0.38053
0.38333
0.38765
0.39327
0.39985
0.40691
0.4138
0.41971
0.42364
0.42459
0.42175
0.41465
0.40337
0.38853
0.37109
0.35217
0.33279
0.31376
0.29567
0.27886
0.2635
0.24963
0.23722
0.22621
0.2165
0.20797
0.20052
0.19405
0.18846
0.18368
0.17961
0.17619
0.17335
0.17101
0.16913
0.16763
0.16646
0.16555
0.16483
0.16424
0.16372
0.16318
0.16258
0.16184
0.16092
0.15979
0.15842
0.15681
0.15498
0.15294
0.15075
0.14845
0.1461
0.14376
0.14147
0.1393
0.13727
0.13544
0.13384
0.13249
0.1314
0.13061
0.13011
0.12992
0.13004
0.13047
0.1312
0.13221
0.13349
0.13501
0.1367
0.13852
0.14038
0.14218
0.14379
0.14509
0.14593
0.1462
0.14578
0.14462
0.14272
0.14012
0.13692
0.13326
0.12928
0.12511
0.12089
0.11673
0.1127
0.10887
0.10526
0.10192
0.098836
0.096018
0.093456
0.091137
0.089045
0.087163
0.085469
0.083943
0.082562
0.081305
0.080148
0.079069
0.078046
0.077057
0.076083
0.075106
0.07411
0.073085
0.072021
0.070916
0.069768
0.068582
0.067366
0.066129
0.064884
0.063645
0.062424
0.061235
0.060092
0.059006
0.057987
0.057043
0.056182
0.055409
0.05473
0.054148
0.053664
0.053281
0.053
0.052819
0.052739
0.052757
0.052871
0.053076
0.053368
0.053738
0.054176
0.054671
0.055206
0.055762
0.056317
0.056843
0.057311
0.05769
0.057949
0.058059
0.057996
0.057744
0.057297
0.056656
0.055836
0.054858
0.05375
0.052544
0.051271
0.049962
0.048644
0.04734
0.046071
0.044849
0.043687
0.042592
0.041569
0.040619
0.039746
0.038947
0.038221
0.037567
0.036983
0.036466
0.036013
0.035621
0.035288
0.035012
0.03479
0.03462
0.034499
0.034426
0.034397
0.034413
0.034469
0.034564
0.034696
0.034861
0.035058
0.035282
0.035528
0.035793
0.036069
0.036351
0.03663
0.036896
0.03714
0.037351
0.037516
0.037625
0.037665
0.037629
0.037507
0.037296
0.036994
0.036603
0.036129
0.035582
0.034971
0.034312
0.033616
0.0329
0.032175
0.031454
0.030747
0.030065
0.029413
0.028798
0.028224
0.027693
0.027209
0.026771
0.026379
0.026033
0.025731
0.02547
0.025248
0.025061
0.024904
0.024771
0.024657
0.024554
0.024454
0.024348
0.024226
0.024079
0.023897
0.023673
0.023399
0.023073
0.022691
0.022257
0.021775
0.021252
0.020697
0.020121
0.019533
0.018945
0.018364
0.0178
0.017259
0.016745
0.016263
0.015815
0.015404
0.015031
0.014696
0.014399
0.01414
0.01392
0.013738
0.013593
0.013485
0.013415
0.013383
0.013388
0.013431
0.013512
0.013633
0.013792
0.013992
0.014232
0.014511
0.014828
0.015182
0.015567
0.015978
0.016405
0.016835
0.017252
0.017635
0.017962
0.018208
0.018355
0.018386
0.018295
0.018087
0.017775
0.017379
0.016923
0.01643
0.015923
0.01542
0.014935
0.014477
0.014055
0.013673
0.013332
0.013035
0.012781
0.01257
0.012401
0.012273
0.012186
0.012138
0.012129
0.012157
0.012221
0.012321
0.012453
0.012615
0.012803
0.013013
0.013237
0.013466
0.013689
0.013892
0.014059
0.014175
0.014226
0.014199
0.014091
0.013901
0.013636
0.013309
0.012935
0.012531
0.012112
0.011694
0.011285
0.010895
0.01053
0.010193
0.0098867
0.0096115
0.0093679
0.0091555
0.0089736
0.0088215
0.0086984
0.0086033
0.0085355
0.0084945
0.0084795
0.0084902
0.008526
0.0085865
0.0086712
0.0087794
0.00891
0.0090616
0.0092321
0.0094185
0.0096166
0.009821
0.010025
0.010219
0.010395
0.01054
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
