1.2
0.12
0.12
2.4
0.12
0.12
1.2
0.12
0.12
0.12
1.2
0.12
0.12
0.12
2.4
0.12
1.2
1.2
0.12
1.2
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
2.4
0.12
0.12
0.12
1.2
0.12
0.12
0.12
2.4
1.2
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
2.4
0.12
0.12
2.4
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
1.2
0.12
2.4
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
2.4
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
1.2
0.12
0.12
2.4
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
2.4
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
1.2
0.12
0.12
0.12
0.12
0.12
0.12
0.12
0.12
