0.371
0.3763
0.3816
0.3869
0.3922
0.3975
0.53
0.583
0.636
0.689
0.742
0.795
0.848
0.901
0.954
1.007
1.06
1.007
0.954
0.901
0.848
0.795
0.742
0.689
0.636
0.583
0.53
0.53
0.53
0.583
0.636
0.689
0.742
0.795
0.848
0.901
0.954
1.007
1.06
1.325
1.59
1.855
2.12
2.2525
2.385
2.5175
2.12
2.5175
2.385
2.2525
2.12
1.855
1.59
1.325
1.06
1.007
0.954
0.901
0.848
0.795
0.742
0.689
0.636
0.583
0.53
0.5247
0.5194
0.5141
0.5088
0.5035
0.4982
0.4929
0.4876
0.4823
0.477
0.4717
0.4664
0.4611
0.4558
0.4452
0.4399
0.4346
0.4293
0.424
0.4187
0.4134
0.4081
0.4028
0.3975
0.3922
0.3869
0.3816
0.3763
0.371
0.3657
0.3604
0.3551
0.3498
0.3445
0.3392
0.3339
0.3286
0.3233
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
0.318
